mx,my,mz
5.08941e-06,-2.4833e-06,2.61423e-06
-5.15542e-06,2.45815e-06,-2.61043e-06
5.12223e-06,-2.62606e-06,2.68674e-06
-4.97165e-06,2.7192e-06,-2.63043e-06
-5.19504e-06,2.64326e-06,-2.4815e-06
5.25419e-06,-2.58223e-06,2.46365e-06
-5.21526e-06,2.69626e-06,-2.48982e-06
5.14671e-06,-2.74631e-06,2.46013e-06
4.90683e-06,-2.44804e-06,2.55184e-06
-4.9122e-06,2.53851e-06,-2.46018e-06
4.94842e-06,-2.65231e-06,2.47986e-06
-4.75135e-06,2.67115e-06,-2.5274e-06
-4.74723e-06,2.43057e-06,-2.45981e-06
4.94375e-06,-2.43668e-06,2.41151e-06
-4.85049e-06,2.63092e-06,-2.44782e-06
4.67546e-06,-2.58623e-06,2.42881e-06
