mx,my,mz
2.11663e-06,-6.21228e-06,2.44536e-06
-2.03823e-06,6.36938e-06,-2.57046e-06
1.89078e-06,-6.09125e-06,2.59544e-06
-1.91642e-06,5.96409e-06,-2.4199e-06
-2.36269e-06,5.96295e-06,-2.52195e-06
2.33553e-06,-5.86249e-06,2.56821e-06
-1.91123e-06,5.69442e-06,-2.61999e-06
2.16345e-06,-5.71803e-06,2.5446e-06
2.24891e-06,-5.84852e-06,2.69179e-06
-2.2317e-06,5.98268e-06,-2.73864e-06
1.96152e-06,-5.79202e-06,2.73261e-06
-2.03786e-06,5.82968e-06,-2.67701e-06
-2.0114e-06,6.13178e-06,-2.24834e-06
2.11306e-06,-6.33932e-06,2.34176e-06
-1.87004e-06,6.19606e-06,-2.34204e-06
2.01426e-06,-5.92022e-06,2.19996e-06
