mx,my,mz
-0.131177,-0.000366557,-0.244209
0.131182,0.000371612,0.244206
-0.131174,-0.000369863,-0.244211
0.131182,0.000373546,0.244206
0.13118,0.000367856,0.244207
-0.131181,-0.000367347,-0.244207
0.131178,0.000372777,0.244208
-0.13118,-0.000366109,-0.244207
-0.131174,-0.000369788,-0.244211
0.131182,0.000373512,0.244206
-0.131177,-0.000366612,-0.244209
0.131182,0.000371627,0.244206
0.131179,0.000372744,0.244208
-0.13118,-0.000366116,-0.244207
0.13118,0.00036795,0.244207
-0.131181,-0.000367402,-0.244207
