mx,my,mz
2.94347e-05,1.49034e-05,-8.25765e-06
-2.94344e-05,-1.49029e-05,8.25248e-06
2.94287e-05,1.49022e-05,-8.25397e-06
-2.94408e-05,-1.4901e-05,8.26213e-06
-2.94349e-05,-1.49009e-05,8.25567e-06
2.94343e-05,1.4905e-05,-8.2518e-06
-2.94347e-05,-1.49038e-05,8.26051e-06
2.94363e-05,1.49095e-05,-8.25617e-06
2.94287e-05,1.49022e-05,-8.25398e-06
-2.94408e-05,-1.4901e-05,8.26214e-06
2.94346e-05,1.49034e-05,-8.25764e-06
-2.94343e-05,-1.49029e-05,8.25248e-06
-2.94347e-05,-1.49038e-05,8.26052e-06
2.94363e-05,1.49095e-05,-8.25617e-06
-2.94349e-05,-1.49009e-05,8.25566e-06
2.94343e-05,1.4905e-05,-8.25179e-06
