mx,my,mz
1.95195e-06,-5.7199e-06,2.25752e-06
-1.8831e-06,5.85385e-06,-2.36608e-06
1.74956e-06,-5.60717e-06,2.38646e-06
-1.7755e-06,5.49842e-06,-2.23442e-06
-2.16744e-06,5.49515e-06,-2.32567e-06
2.14213e-06,-5.41005e-06,2.3673e-06
-1.77203e-06,5.26095e-06,-2.41214e-06
1.99079e-06,-5.28107e-06,2.34533e-06
2.06653e-06,-5.39442e-06,2.47165e-06
-2.05229e-06,5.51377e-06,-2.51469e-06
1.81547e-06,-5.35022e-06,2.511e-06
-1.88228e-06,5.37718e-06,-2.46005e-06
-1.85991e-06,5.64631e-06,-2.08444e-06
1.94658e-06,-5.82849e-06,2.16699e-06
-1.73397e-06,5.70078e-06,-2.167e-06
1.85853e-06,-5.46093e-06,2.04259e-06
