mx,my,mz
0.0194591,-0.0180232,-0.0805461
-0.0194591,0.0180232,0.0805461
0.0194591,-0.0180232,-0.0805461
-0.0194591,0.0180232,0.0805461
-0.0194591,0.0180232,0.0805461
0.0194591,-0.0180232,-0.0805461
-0.0194591,0.0180232,0.0805461
0.0194591,-0.0180232,-0.0805461
0.0194591,-0.0180232,-0.0805461
-0.0194591,0.0180232,0.0805461
0.0194591,-0.0180232,-0.0805461
-0.0194591,0.0180232,0.0805461
-0.0194591,0.0180232,0.0805461
0.0194591,-0.0180232,-0.0805461
-0.0194591,0.0180232,0.0805461
0.0194591,-0.0180232,-0.0805461
