mx,my,mz
0.000198247,-0.000144672,4.53961e-06
-0.000198543,0.000144177,-4.61638e-06
0.000197924,-0.000143937,4.71656e-06
-0.000197668,0.000144517,-4.57377e-06
-0.000198156,0.000144667,-3.84937e-06
0.000198636,-0.000143969,3.87508e-06
-0.000198094,0.000143636,-3.8448e-06
0.000197934,-0.00014415,3.77124e-06
0.000198235,-0.000144924,4.42914e-06
-0.000198478,0.000144197,-4.61514e-06
0.000197938,-0.000143798,4.60516e-06
-0.000197746,0.000144656,-4.36275e-06
-0.000197984,0.000144737,-4.21871e-06
0.000198281,-0.000143913,4.47137e-06
-0.000197464,0.000143928,-4.55833e-06
0.000197452,-0.000144602,4.26215e-06
