mx,my,mz
-0.0110987,0.0620074,-0.0958953
0.0110987,-0.0620074,0.0958953
-0.0110987,0.0620074,-0.0958953
0.0110987,-0.0620074,0.0958953
0.0110987,-0.0620074,0.0958953
-0.0110987,0.0620074,-0.0958953
0.0110987,-0.0620074,0.0958953
-0.0110987,0.0620074,-0.0958953
-0.0110987,0.0620074,-0.0958953
0.0110987,-0.0620074,0.0958953
-0.0110987,0.0620074,-0.0958953
0.0110987,-0.0620074,0.0958953
0.0110987,-0.0620074,0.0958953
-0.0110987,0.0620074,-0.0958953
0.0110987,-0.0620074,0.0958953
-0.0110987,0.0620074,-0.0958953
