mx,my,mz
2.07925e-06,-6.10838e-06,2.40252e-06
-2.00079e-06,6.26289e-06,-2.52604e-06
1.85412e-06,-5.98457e-06,2.54953e-06
-1.88017e-06,5.86117e-06,-2.37704e-06
-2.32231e-06,5.85962e-06,-2.47782e-06
2.29547e-06,-5.76022e-06,2.52365e-06
-1.87503e-06,5.59403e-06,-2.57494e-06
2.12534e-06,-5.61822e-06,2.50059e-06
2.2088e-06,-5.74395e-06,2.64498e-06
-2.19264e-06,5.87979e-06,-2.69295e-06
1.92553e-06,-5.692e-06,2.68704e-06
-2.00049e-06,5.72828e-06,-2.63156e-06
-1.9743e-06,6.02734e-06,-2.20676e-06
2.07536e-06,-6.23385e-06,2.2996e-06
-1.83411e-06,6.09062e-06,-2.29955e-06
1.97721e-06,-5.81739e-06,2.15878e-06
