mx,my,mz
1.52525e-06,-1.61788e-06,-2.8273e-06
-1.39959e-06,1.65502e-06,2.75845e-06
1.65831e-06,-1.91352e-06,-2.8279e-06
-1.74091e-06,2.03342e-06,2.84753e-06
-1.66584e-06,1.97636e-06,3.04038e-06
1.59135e-06,-2.05099e-06,-3.03174e-06
-1.70895e-06,2.45148e-06,3.03273e-06
1.87521e-06,-2.41023e-06,-3.00002e-06
1.50355e-06,-1.81078e-06,-2.74245e-06
-1.32114e-06,2.03651e-06,2.67558e-06
1.61142e-06,-2.3516e-06,-2.68038e-06
-1.71072e-06,2.31392e-06,2.72563e-06
-1.41964e-06,1.47771e-06,2.9334e-06
1.32781e-06,-1.49174e-06,-2.79376e-06
-1.59679e-06,1.82351e-06,2.8663e-06
1.75531e-06,-1.80267e-06,-2.94746e-06
