mx,my,mz
-1.26533e-08,9.54044e-07,3.15758e-07
-7.35576e-07,4.76458e-07,5.60619e-07
1.55329e-06,-8.15221e-07,-1.44171e-07
2.79412e-07,4.56707e-07,-1.04263e-06
1.16592e-06,7.80145e-08,3.97976e-07
-5.70927e-07,-1.5728e-06,-1.70326e-06
-1.44793e-06,2.22109e-06,1.25778e-06
1.43114e-06,-6.2846e-08,-8.15768e-08
-1.38246e-07,1.87868e-07,7.90964e-07
9.66732e-07,9.7043e-07,3.26575e-07
1.0899e-06,-3.87716e-07,1.57576e-07
-5.2508e-07,7.1057e-07,-1.28339e-06
-4.38572e-08,3.6121e-07,6.49732e-07
5.89436e-07,7.81108e-07,-9.48623e-07
4.85738e-07,-4.18154e-08,7.17348e-07
-6.83796e-07,-6.18396e-07,2.25018e-07
