mx,my,mz
3.13269e-05,-2.13228e-05,3.23375e-06
-3.11534e-05,2.14431e-05,-3.26139e-06
3.13591e-05,-2.11771e-05,3.22888e-06
-3.13341e-05,2.10486e-05,-3.16995e-06
-3.10392e-05,2.14154e-05,-3.09091e-06
3.10173e-05,-2.1331e-05,2.94273e-06
-3.11802e-05,2.11671e-05,-2.97378e-06
3.11017e-05,-2.1097e-05,3.09131e-06
3.13281e-05,-2.1618e-05,3.18206e-06
-3.13352e-05,2.15783e-05,-3.07173e-06
3.13868e-05,-2.12122e-05,3.12507e-06
-3.11988e-05,2.12398e-05,-3.20968e-06
-3.1492e-05,2.15774e-05,-2.96919e-06
3.14696e-05,-2.15809e-05,3.03039e-06
-3.14551e-05,2.12158e-05,-3.0087e-06
3.14289e-05,-2.10973e-05,2.9204e-06
