mx,my,mz
7.79148e-06,2.35989e-06,8.00475e-06
-7.78665e-06,-2.35303e-06,-8.0028e-06
7.79903e-06,2.35527e-06,8.00613e-06
-7.78668e-06,-2.35309e-06,-7.99884e-06
-7.78205e-06,-2.3552e-06,-8.00141e-06
7.78497e-06,2.35697e-06,7.99796e-06
-7.79502e-06,-2.35996e-06,-7.99999e-06
7.7885e-06,2.35667e-06,8.00024e-06
7.79912e-06,2.35525e-06,8.00612e-06
-7.78675e-06,-2.35303e-06,-7.99882e-06
7.79145e-06,2.3599e-06,8.00473e-06
-7.78664e-06,-2.35307e-06,-8.00279e-06
-7.79503e-06,-2.35995e-06,-7.99999e-06
7.78849e-06,2.35662e-06,8.00024e-06
-7.78195e-06,-2.35522e-06,-8.0014e-06
7.78488e-06,2.35703e-06,7.99797e-06
