mx,my,mz
3.18679e-06,-5.68643e-06,1.02775e-05
-3.19029e-06,5.69214e-06,-1.02791e-05
3.1895e-06,-5.68985e-06,1.02748e-05
-3.19129e-06,5.6886e-06,-1.02761e-05
-3.18359e-06,5.68415e-06,-1.02799e-05
3.18177e-06,-5.68574e-06,1.02754e-05
-3.18644e-06,5.68914e-06,-1.02723e-05
3.18903e-06,-5.68873e-06,1.02894e-05
3.18945e-06,-5.69e-06,1.02749e-05
-3.19124e-06,5.68907e-06,-1.02762e-05
3.18668e-06,-5.6867e-06,1.02776e-05
-3.19018e-06,5.6921e-06,-1.02792e-05
-3.18686e-06,5.68922e-06,-1.02721e-05
3.18945e-06,-5.68911e-06,1.02892e-05
-3.18394e-06,5.68434e-06,-1.02798e-05
3.18212e-06,-5.68562e-06,1.02753e-05
