mx,my,mz
1.80977e-07,6.3341e-06,-9.25801e-07
-3.70982e-07,-5.03379e-06,6.47924e-07
2.19066e-07,5.81195e-06,-1.19953e-07
7.05148e-07,-5.68933e-06,6.08855e-07
-1.51829e-07,-6.3173e-06,1.39386e-06
1.71563e-06,5.44256e-06,-1.16741e-06
-5.90833e-07,-5.05154e-06,5.92645e-07
3.18223e-07,5.79822e-06,-9.78255e-07
5.74258e-07,5.98555e-06,-4.28635e-07
-1.17585e-06,-5.63117e-06,8.34502e-08
3.07976e-07,5.73636e-06,4.9603e-07
7.57904e-07,-4.9174e-06,2.95595e-07
1.15875e-06,-5.28578e-06,1.90566e-06
-4.60473e-07,5.64937e-06,-1.5346e-06
1.36476e-06,-5.9558e-06,8.18724e-07
-1.30536e-06,5.39865e-06,-1.74838e-06
