mx,my,mz
-0.0864561,0.0486074,-0.0662328
0.0864561,-0.0486074,0.0662328
-0.0864561,0.0486074,-0.0662328
0.0864561,-0.0486074,0.0662328
0.0864561,-0.0486074,0.0662328
-0.0864561,0.0486074,-0.0662328
0.0864561,-0.0486074,0.0662328
-0.0864561,0.0486074,-0.0662328
-0.0864561,0.0486074,-0.0662328
0.0864561,-0.0486074,0.0662328
-0.0864561,0.0486074,-0.0662328
0.0864561,-0.0486074,0.0662328
0.0864561,-0.0486074,0.0662328
-0.0864561,0.0486074,-0.0662328
0.0864561,-0.0486074,0.0662328
-0.0864561,0.0486074,-0.0662328
