mx,my,mz
5.97215e-06,1.23625e-07,1.94983e-06
-5.76086e-06,6.64371e-07,-1.42132e-06
6.38512e-06,-7.87114e-08,1.19728e-06
-6.3072e-06,4.51238e-07,-1.75797e-06
-4.81846e-06,-1.42218e-06,-1.36953e-06
6.08925e-06,1.48671e-06,3.56921e-07
-5.72595e-06,-1.45827e-06,4.47584e-08
6.44627e-06,1.80234e-06,1.21173e-06
6.29773e-06,1.97462e-06,1.76824e-06
-5.44307e-06,-3.67294e-07,-5.67503e-07
4.59238e-06,9.11891e-07,5.17735e-07
-4.97221e-06,-1.70151e-06,-1.69513e-06
-6.56084e-06,1.16007e-07,-1.02144e-07
6.65353e-06,-6.94734e-07,-5.26672e-07
-5.04391e-06,6.78377e-07,3.97878e-07
5.83469e-06,1.30699e-06,-7.32321e-08
