mx,my,mz
5.96188e-06,3.96234e-05,-2.94621e-06
-5.91502e-06,-3.93842e-05,2.78695e-06
5.67183e-06,3.95531e-05,-2.44721e-06
-5.6146e-06,-3.94312e-05,2.70711e-06
-5.59946e-06,-3.96868e-05,3.42254e-06
5.85864e-06,3.96126e-05,-3.17592e-06
-5.39378e-06,-3.98335e-05,2.90007e-06
5.29146e-06,3.99002e-05,-3.24057e-06
5.59725e-06,3.98438e-05,-2.76107e-06
-5.6178e-06,-3.9348e-05,2.59239e-06
5.16613e-06,3.94193e-05,-2.32065e-06
-5.05023e-06,-3.95969e-05,2.58767e-06
-6.06303e-06,-4.00354e-05,3.10894e-06
5.98169e-06,3.98276e-05,-3.01609e-06
-5.60164e-06,-3.95549e-05,2.70043e-06
5.77012e-06,3.96481e-05,-2.88441e-06
