mx,my,mz
2.06534e-05,-1.6534e-05,5.59694e-06
-2.06604e-05,1.65529e-05,-5.60816e-06
2.0668e-05,-1.65523e-05,5.59546e-06
-2.06665e-05,1.65507e-05,-5.61302e-06
-2.06548e-05,1.65379e-05,-5.5958e-06
2.06595e-05,-1.65435e-05,5.59705e-06
-2.06569e-05,1.65434e-05,-5.59704e-06
2.0658e-05,-1.65389e-05,5.59064e-06
2.06634e-05,-1.65481e-05,5.59271e-06
-2.06688e-05,1.65595e-05,-5.61381e-06
2.06595e-05,-1.65469e-05,5.59998e-06
-2.06596e-05,1.65528e-05,-5.60758e-06
-2.06518e-05,1.65441e-05,-5.59717e-06
2.06598e-05,-1.65525e-05,5.59434e-06
-2.06604e-05,1.65556e-05,-5.60173e-06
2.06583e-05,-1.65483e-05,5.59938e-06
