mx,my,mz
2.04504e-05,-1.63608e-05,5.54341e-06
-2.04616e-05,1.63694e-05,-5.53857e-06
2.04658e-05,-1.63755e-05,5.5488e-06
-2.04523e-05,1.63635e-05,-5.53789e-06
-2.04556e-05,1.63536e-05,-5.53406e-06
2.04574e-05,-1.63679e-05,5.54085e-06
-2.04649e-05,1.63727e-05,-5.53721e-06
2.04537e-05,-1.63664e-05,5.53966e-06
2.04617e-05,-1.63717e-05,5.54632e-06
-2.04544e-05,1.63714e-05,-5.5386e-06
2.04558e-05,-1.63724e-05,5.54614e-06
-2.04609e-05,1.63693e-05,-5.53805e-06
-2.04604e-05,1.63734e-05,-5.53733e-06
2.04553e-05,-1.63787e-05,5.543e-06
-2.04607e-05,1.63696e-05,-5.53941e-06
2.04562e-05,-1.63722e-05,5.54295e-06
