mx,my,mz
3.20945e-06,-5.73527e-06,1.03638e-05
-3.21658e-06,5.72543e-06,-1.03585e-05
3.21314e-06,-5.7265e-06,1.03677e-05
-3.21537e-06,5.72929e-06,-1.0371e-05
-3.21547e-06,5.73108e-06,-1.03642e-05
3.21774e-06,-5.71745e-06,1.03487e-05
-3.21089e-06,5.73321e-06,-1.0366e-05
3.21573e-06,-5.7233e-06,1.03596e-05
3.2131e-06,-5.72664e-06,1.03678e-05
-3.21533e-06,5.72971e-06,-1.0371e-05
3.20935e-06,-5.73551e-06,1.03639e-05
-3.21648e-06,5.72539e-06,-1.03586e-05
-3.21126e-06,5.73327e-06,-1.03659e-05
3.2161e-06,-5.72365e-06,1.03595e-05
-3.21579e-06,5.73125e-06,-1.03642e-05
3.21806e-06,-5.71733e-06,1.03487e-05
