mx,my,mz
1.45404e-06,-1.555e-06,-2.68945e-06
-1.34235e-06,1.58735e-06,2.62826e-06
1.57273e-06,-1.82043e-06,-2.6897e-06
-1.64786e-06,1.92507e-06,2.70802e-06
-1.57999e-06,1.87556e-06,2.87785e-06
1.51107e-06,-1.94293e-06,-2.86945e-06
-1.61913e-06,2.29993e-06,2.8711e-06
1.76628e-06,-2.26372e-06,-2.84224e-06
1.43427e-06,-1.72892e-06,-2.61377e-06
-1.27322e-06,1.92736e-06,2.55426e-06
1.53066e-06,-2.21101e-06,-2.55814e-06
-1.62067e-06,2.17625e-06,2.59856e-06
-1.36009e-06,1.42906e-06,2.7822e-06
1.27701e-06,-1.44311e-06,-2.6579e-06
-1.51822e-06,1.73879e-06,2.72213e-06
1.65793e-06,-1.72128e-06,-2.7944e-06
