mx,my,mz
5.3671e-06,-7.747e-07,-8.56292e-06
-5.37559e-06,7.76868e-07,8.57201e-06
5.37723e-06,-7.77445e-07,-8.5738e-06
-5.37292e-06,7.75442e-07,8.56646e-06
-5.37587e-06,7.78306e-07,8.56841e-06
5.38138e-06,-7.77208e-07,-8.58251e-06
-5.37545e-06,7.76397e-07,8.56678e-06
5.37702e-06,-7.77959e-07,-8.57345e-06
5.37725e-06,-7.77089e-07,-8.57366e-06
-5.37334e-06,7.74981e-07,8.56634e-06
5.36756e-06,-7.74436e-07,-8.56294e-06
-5.37567e-06,7.7671e-07,8.57202e-06
-5.37534e-06,7.76694e-07,8.56665e-06
5.37729e-06,-7.78148e-07,-8.57333e-06
-5.37619e-06,7.78695e-07,8.56844e-06
5.38132e-06,-7.77703e-07,-8.58252e-06
