mx,my,mz
2.04227e-06,-6.00561e-06,2.36019e-06
-1.9642e-06,6.15806e-06,-2.48233e-06
1.81888e-06,-5.88207e-06,2.50556e-06
-1.84452e-06,5.75987e-06,-2.33476e-06
-2.28271e-06,5.75863e-06,-2.43442e-06
2.25632e-06,-5.66002e-06,2.47994e-06
-1.83953e-06,5.49533e-06,-2.53083e-06
2.08752e-06,-5.51902e-06,2.45702e-06
2.17014e-06,-5.64354e-06,2.60012e-06
-2.1542e-06,5.77851e-06,-2.64785e-06
1.88994e-06,-5.59308e-06,2.64202e-06
-1.96397e-06,5.62848e-06,-2.58684e-06
-1.93791e-06,5.92463e-06,-2.16608e-06
2.03795e-06,-6.12904e-06,2.25786e-06
-1.79892e-06,5.98756e-06,-2.25779e-06
1.94105e-06,-5.71665e-06,2.11842e-06
