mx,my,mz
3.06771e-05,-2.08749e-05,3.16988e-06
-3.05057e-05,2.09943e-05,-3.19695e-06
3.07093e-05,-2.07307e-05,3.1651e-06
-3.06844e-05,2.06036e-05,-3.10608e-06
-3.03924e-05,2.0967e-05,-3.02787e-06
3.03707e-05,-2.08834e-05,2.88189e-06
-3.05317e-05,2.07207e-05,-2.91225e-06
3.04542e-05,-2.06512e-05,3.02917e-06
3.06786e-05,-2.11675e-05,3.1186e-06
-3.06857e-05,2.11284e-05,-3.00887e-06
3.07363e-05,-2.07653e-05,3.06228e-06
-3.05505e-05,2.07928e-05,-3.14561e-06
-3.08407e-05,2.11273e-05,-2.90758e-06
3.0819e-05,-2.11306e-05,2.96888e-06
-3.08043e-05,2.07691e-05,-2.94644e-06
3.07785e-05,-2.06519e-05,2.8596e-06
