mx,my,mz
-7.07384e-06,-2.28844e-05,4.29488e-06
7.10252e-06,2.29169e-05,-4.27341e-06
-7.08358e-06,-2.28994e-05,4.29564e-06
7.04428e-06,2.28508e-05,-4.30974e-06
7.06546e-06,2.28792e-05,-4.25071e-06
-7.08134e-06,-2.29025e-05,4.23331e-06
7.0464e-06,2.28979e-05,-4.26578e-06
-7.01214e-06,-2.2848e-05,4.28445e-06
-7.10203e-06,-2.28463e-05,4.28129e-06
7.13203e-06,2.28951e-05,-4.26007e-06
-7.08863e-06,-2.2876e-05,4.30647e-06
7.0489e-06,2.28119e-05,-4.31951e-06
7.10086e-06,2.28601e-05,-4.26564e-06
-7.13596e-06,-2.29079e-05,4.25027e-06
7.11519e-06,2.28853e-05,-4.27956e-06
-7.06181e-06,-2.28142e-05,4.297e-06
