mx,my,mz
5.26701e-05,-1.72123e-05,-1.09276e-05
-5.26678e-05,1.72134e-05,1.0925e-05
5.26745e-05,-1.72125e-05,-1.09322e-05
-5.26944e-05,1.72233e-05,1.09345e-05
-5.26595e-05,1.72116e-05,1.09268e-05
5.26863e-05,-1.72177e-05,-1.09283e-05
-5.26708e-05,1.72131e-05,1.09292e-05
5.26773e-05,-1.72163e-05,-1.09294e-05
5.26745e-05,-1.72125e-05,-1.09322e-05
-5.26944e-05,1.72233e-05,1.09345e-05
5.267e-05,-1.72123e-05,-1.09276e-05
-5.26678e-05,1.72134e-05,1.0925e-05
-5.26708e-05,1.72131e-05,1.09292e-05
5.26773e-05,-1.72163e-05,-1.09294e-05
-5.26595e-05,1.72116e-05,1.09268e-05
5.26863e-05,-1.72177e-05,-1.09283e-05
