mx,my,mz
0.000574041,0.000348715,4.39418e-06
-0.000574508,-0.00034772,-4.62416e-06
0.000575284,0.000347571,4.19905e-06
-0.000574465,-0.000348587,-3.78628e-06
-0.000575311,-0.000349033,-2.79503e-06
0.000575292,0.000347889,3.01678e-06
-0.000575237,-0.000346935,-2.86438e-06
0.000575595,0.00034867,2.458e-06
0.00057559,0.000348217,3.76107e-06
-0.000575044,-0.000347725,-3.72585e-06
0.000575618,0.000346317,3.51659e-06
-0.000575831,-0.000346801,-3.42525e-06
-0.00057388,-0.000348475,-3.01572e-06
0.000574526,0.000348648,2.90652e-06
-0.000575147,-0.00034747,-2.5159e-06
0.000575025,0.000347818,2.39658e-06
