mx,my,mz
-1.04355e-05,-2.27055e-05,-1.94636e-06
9.87276e-06,2.26663e-05,2.36022e-06
-9.77445e-06,-2.23222e-05,-2.59967e-06
1.03538e-05,2.23977e-05,2.23257e-06
1.00708e-05,2.25955e-05,2.1289e-06
-9.47406e-06,-2.24319e-05,-2.48142e-06
9.59735e-06,2.20615e-05,2.74247e-06
-1.00663e-05,-2.21369e-05,-2.44362e-06
-1.03514e-05,-2.21152e-05,-2.04126e-06
9.87654e-06,2.1963e-05,2.41317e-06
-1.00879e-05,-2.14207e-05,-2.61991e-06
1.05438e-05,2.16288e-05,2.29936e-06
1.0608e-05,2.23795e-05,2.3212e-06
-9.94461e-06,-2.22219e-05,-2.73556e-06
1.0174e-05,2.18927e-05,2.94561e-06
-1.064e-05,-2.1918e-05,-2.59466e-06
