mx,my,mz
-1.5912e-05,4.86766e-06,-5.1e-06
1.59213e-05,-4.87133e-06,5.097e-06
-1.59144e-05,4.87056e-06,-5.10229e-06
1.59121e-05,-4.87485e-06,5.09602e-06
1.59046e-05,-4.86945e-06,5.09327e-06
-1.59147e-05,4.8729e-06,-5.1001e-06
1.59159e-05,-4.87082e-06,5.09857e-06
-1.5912e-05,4.87384e-06,-5.09777e-06
-1.59097e-05,4.87121e-06,-5.10199e-06
1.59167e-05,-4.87521e-06,5.10018e-06
-1.59253e-05,4.86998e-06,-5.10485e-06
1.59253e-05,-4.87402e-06,5.09738e-06
1.59072e-05,-4.87284e-06,5.09699e-06
-1.59126e-05,4.87557e-06,-5.10064e-06
1.59138e-05,-4.87313e-06,5.09681e-06
-1.59147e-05,4.87686e-06,-5.09922e-06
