mx,my,mz
1.04433e-06,-2.10757e-06,2.92434e-06
-9.97284e-07,1.58548e-06,-3.34866e-06
2.71725e-07,-3.84365e-07,3.21519e-06
-4.39155e-07,9.07625e-07,-2.89695e-06
-1.08257e-06,1.62972e-06,-2.46721e-06
1.12001e-06,-7.04612e-07,2.8606e-06
-1.56222e-07,-5.00908e-08,-2.62217e-06
4.43044e-07,-2.88761e-07,2.15874e-06
1.23035e-06,-1.39595e-06,3.01588e-06
-1.35987e-06,1.11752e-06,-3.37976e-06
9.96236e-07,-6.474e-07,2.9452e-06
-7.71149e-07,7.8332e-07,-2.57043e-06
-4.60409e-07,1.89986e-06,-2.70496e-06
9.59055e-07,-1.55785e-06,3.05281e-06
-2.7463e-07,1.12602e-06,-2.89079e-06
3.16273e-07,-8.28353e-07,2.55385e-06
