mx,my,mz
-2.00145e-06,2.97742e-06,1.43472e-06
1.79437e-06,-1.4381e-06,-7.77474e-07
-5.21852e-07,2.10728e-06,-4.22764e-08
1.43264e-06,-1.40802e-06,-8.39279e-07
4.055e-06,-3.74286e-06,8.58982e-07
-3.27438e-06,3.62557e-06,-1.43918e-06
2.0443e-06,-2.96755e-06,1.81636e-06
-2.24401e-06,3.54841e-06,-1.07742e-06
-4.11983e-06,2.09819e-06,9.75867e-07
3.52912e-06,-1.31517e-06,5.98847e-08
-1.84408e-06,1.72435e-06,-3.96933e-07
3.83714e-06,-1.77157e-06,-5.18081e-07
3.37887e-06,-1.72392e-06,-7.91393e-07
-1.5734e-06,1.09239e-06,-3.24436e-07
2.36321e-06,-1.51935e-06,6.33903e-07
-2.74549e-06,2.00021e-06,3.71128e-07
