mx,my,mz
-5.75646e-07,2.28776e-06,1.79492e-06
1.40138e-06,-2.1727e-06,-2.14872e-06
-2.22954e-06,2.51026e-06,1.87503e-06
1.9151e-06,-2.20978e-06,-1.77534e-06
1.11962e-06,-3.34424e-06,-1.1259e-06
-1.70295e-06,3.3436e-06,1.52094e-06
2.54929e-06,-3.28643e-06,-1.28456e-06
-2.23701e-06,3.56443e-06,1.05718e-06
-1.40904e-06,3.19233e-06,1.7841e-06
2.09238e-06,-2.86573e-06,-1.89829e-06
-2.51465e-06,3.55839e-06,1.64445e-06
2.53527e-06,-3.61423e-06,-1.61501e-06
1.08895e-06,-1.93575e-06,-1.66728e-06
-1.69461e-06,1.96204e-06,1.78231e-06
2.36576e-06,-2.4081e-06,-1.54513e-06
-2.05668e-06,2.56624e-06,1.56172e-06
