mx,my,mz
-1.01248e-05,1.40372e-07,2.02706e-06
9.61878e-06,3.58663e-07,-1.76484e-06
-9.70827e-06,1.11895e-06,1.04558e-06
1.0189e-05,-8.7813e-07,-1.25e-06
1.01754e-05,5.19108e-07,-8.77913e-07
-9.43117e-06,4.69633e-07,9.30156e-07
9.6244e-06,-4.22172e-07,-3.53791e-08
-9.13919e-06,7.64348e-07,-1.12878e-07
-9.06065e-06,-7.83361e-07,1.73767e-06
8.87102e-06,1.15263e-07,-1.53229e-06
-8.24499e-06,2.49163e-07,6.65273e-07
8.56389e-06,5.63553e-07,-7.33813e-07
9.49636e-06,-1.38157e-08,-1.09752e-06
-8.54753e-06,1.38489e-07,6.05124e-07
8.67867e-06,-4.32487e-07,-3.7749e-07
-8.72269e-06,1.10183e-06,6.09339e-07
