mx,my,mz
-7.13174e-06,-2.30376e-05,4.31198e-06
7.16242e-06,2.30731e-05,-4.28623e-06
-7.1438e-06,-2.3055e-05,4.30954e-06
7.09717e-06,2.29992e-05,-4.32632e-06
7.12166e-06,2.30311e-05,-4.26102e-06
-7.14103e-06,-2.30595e-05,4.24299e-06
7.1001e-06,2.30515e-05,-4.27706e-06
-7.06359e-06,-2.29979e-05,4.29828e-06
-7.16416e-06,-2.29966e-05,4.29372e-06
7.194e-06,2.30481e-05,-4.27155e-06
-7.14809e-06,-2.30283e-05,4.32472e-06
7.10334e-06,2.29572e-05,-4.33699e-06
7.16019e-06,2.30097e-05,-4.27686e-06
-7.20021e-06,-2.3064e-05,4.2606e-06
7.17651e-06,2.30377e-05,-4.29289e-06
-7.11947e-06,-2.29621e-05,4.31326e-06
