mx,my,mz
1.71367e-05,5.40195e-06,-1.54071e-05
-1.71455e-05,-5.39576e-06,1.54057e-05
1.7139e-05,5.39917e-06,-1.54052e-05
-1.71423e-05,-5.3931e-06,1.54074e-05
-1.71331e-05,-5.39617e-06,1.53996e-05
1.7138e-05,5.39805e-06,-1.5409e-05
-1.71433e-05,-5.40388e-06,1.54045e-05
1.71482e-05,5.40031e-06,-1.54097e-05
1.7139e-05,5.39917e-06,-1.54052e-05
-1.71423e-05,-5.3931e-06,1.54074e-05
1.71367e-05,5.40195e-06,-1.54071e-05
-1.71455e-05,-5.39576e-06,1.54057e-05
-1.71433e-05,-5.40388e-06,1.54045e-05
1.71482e-05,5.40031e-06,-1.54097e-05
-1.71331e-05,-5.39617e-06,1.53996e-05
1.7138e-05,5.39805e-06,-1.5409e-05
