mx,my,mz
1.30802e-06,-6.66331e-06,4.81268e-06
-1.31134e-06,6.66476e-06,-4.82306e-06
1.31441e-06,-6.65777e-06,4.81326e-06
-1.30689e-06,6.66353e-06,-4.8221e-06
-1.30546e-06,6.66657e-06,-4.82043e-06
1.30602e-06,-6.66371e-06,4.81903e-06
-1.3084e-06,6.66223e-06,-4.81646e-06
1.31087e-06,-6.66984e-06,4.81157e-06
1.31e-06,-6.65649e-06,4.81382e-06
-1.30691e-06,6.66367e-06,-4.82353e-06
1.31158e-06,-6.66629e-06,4.81022e-06
-1.31051e-06,6.66635e-06,-4.81973e-06
-1.30886e-06,6.65597e-06,-4.82008e-06
1.31566e-06,-6.66495e-06,4.81604e-06
-1.31382e-06,6.66463e-06,-4.821e-06
1.31e-06,-6.66032e-06,4.81873e-06
