mx,my,mz
3.31112e-06,-4.86348e-06,-4.13217e-06
-3.31626e-06,4.8785e-06,4.12315e-06
3.3183e-06,-4.87295e-06,-4.12614e-06
-3.31525e-06,4.86469e-06,4.12747e-06
-3.30502e-06,4.87099e-06,4.12438e-06
3.30982e-06,-4.874e-06,-4.12678e-06
-3.31836e-06,4.88037e-06,4.11862e-06
3.31463e-06,-4.87327e-06,-4.12375e-06
3.31593e-06,-4.87e-06,-4.12289e-06
-3.31227e-06,4.8618e-06,4.12303e-06
3.31858e-06,-4.86101e-06,-4.12932e-06
-3.32446e-06,4.87603e-06,4.12148e-06
-3.31565e-06,4.86932e-06,4.11876e-06
3.31114e-06,-4.86232e-06,-4.12264e-06
-3.31216e-06,4.86035e-06,4.12491e-06
3.31776e-06,-4.86339e-06,-4.12849e-06
