mx,my,mz
0.00611915,-0.181353,0.0635063
-0.00611915,0.181353,-0.0635063
0.00611915,-0.181353,0.0635063
-0.00611915,0.181353,-0.0635063
-0.00611915,0.181353,-0.0635063
0.00611916,-0.181353,0.0635063
-0.00611915,0.181353,-0.0635063
0.00611915,-0.181353,0.0635063
0.00611915,-0.181353,0.0635063
-0.00611915,0.181353,-0.0635063
0.00611915,-0.181353,0.0635063
-0.00611915,0.181353,-0.0635063
-0.00611915,0.181353,-0.0635063
0.00611915,-0.181353,0.0635063
-0.00611915,0.181353,-0.0635063
0.00611916,-0.181353,0.0635063
