mx,my,mz
-2.4482e-05,6.72871e-06,-5.47927e-06
2.44689e-05,-6.72208e-06,5.47482e-06
-2.44656e-05,6.72621e-06,-5.47207e-06
2.4482e-05,-6.74454e-06,5.47737e-06
2.44958e-05,-6.72468e-06,5.49222e-06
-2.44977e-05,6.7274e-06,-5.48598e-06
2.44778e-05,-6.73245e-06,5.49251e-06
-2.44962e-05,6.74568e-06,-5.48887e-06
-2.44939e-05,6.71523e-06,-5.48444e-06
2.45003e-05,-6.72453e-06,5.48879e-06
-2.44889e-05,6.72355e-06,-5.49272e-06
2.44854e-05,-6.72649e-06,5.48925e-06
2.44751e-05,-6.71661e-06,5.49619e-06
-2.44834e-05,6.72078e-06,-5.49155e-06
2.44714e-05,-6.71484e-06,5.49689e-06
-2.44834e-05,6.72659e-06,-5.4918e-06
