mx,my,mz
-9.08267e-06,4.38754e-06,-6.96182e-08
1.04005e-05,-4.43471e-06,9.31456e-07
-7.3733e-06,4.36372e-06,-1.04994e-06
6.94579e-06,-2.38124e-06,5.8578e-07
1.03815e-05,-6.11382e-07,1.29818e-06
-1.11102e-05,7.17022e-07,-2.00133e-06
9.38423e-06,-3.15402e-07,1.88185e-06
-7.77049e-06,1.26427e-06,-1.64525e-06
-7.70022e-06,3.0387e-07,1.79534e-07
9.86298e-06,7.00084e-07,2.49155e-08
-7.57007e-06,8.80656e-08,-1.36928e-07
7.21644e-06,-8.74032e-08,3.7606e-07
8.10615e-06,-3.65943e-06,1.63864e-06
-8.81046e-06,4.31947e-06,-1.94355e-06
8.07971e-06,-3.85048e-06,2.07706e-06
-6.04443e-06,3.62922e-06,-1.52562e-06
