mx,my,mz
2.11119e-05,-1.68573e-05,5.70941e-06
-2.11079e-05,1.68607e-05,-5.71382e-06
2.11156e-05,-1.68668e-05,5.71107e-06
-2.11121e-05,1.6856e-05,-5.71668e-06
-2.11128e-05,1.6853e-05,-5.70565e-06
2.11271e-05,-1.68593e-05,5.69927e-06
-2.11229e-05,1.68606e-05,-5.70926e-06
2.11139e-05,-1.68566e-05,5.70597e-06
2.11118e-05,-1.68634e-05,5.7088e-06
-2.1114e-05,1.68632e-05,-5.71733e-06
2.11169e-05,-1.68679e-05,5.7119e-06
-2.11072e-05,1.68606e-05,-5.71334e-06
-2.11187e-05,1.68613e-05,-5.70936e-06
2.11154e-05,-1.68679e-05,5.70903e-06
-2.11174e-05,1.68676e-05,-5.71053e-06
2.11261e-05,-1.68632e-05,5.70119e-06
