mx,my,mz
6.37735e-06,3.09638e-05,-2.62609e-06
-6.56508e-06,-3.14538e-05,2.38056e-06
6.60414e-06,3.12482e-05,-2.7053e-06
-6.28007e-06,-3.04211e-05,2.79549e-06
-5.85138e-06,-3.12423e-05,2.69589e-06
6.05573e-06,3.18254e-05,-2.55358e-06
-6.04843e-06,-3.14088e-05,2.76598e-06
5.99728e-06,3.07404e-05,-2.79919e-06
5.69381e-06,3.13443e-05,-2.469e-06
-6.18645e-06,-3.19662e-05,2.18092e-06
6.28429e-06,3.1638e-05,-2.47644e-06
-5.73335e-06,-3.07373e-05,2.68799e-06
-6.0727e-06,-3.0965e-05,3.04116e-06
6.68168e-06,3.16994e-05,-2.70902e-06
-6.63157e-06,-3.13596e-05,3.06706e-06
6.14584e-06,3.0534e-05,-3.31027e-06
