mx,my,mz
-0.0583386,0.0402876,-0.279051
0.058344,-0.0402867,0.27905
-0.0583427,0.0402807,-0.279051
0.0583355,-0.0402731,0.279054
-0.0583266,0.0402684,-0.279056
0.0583213,-0.0402693,0.279057
-0.0583226,0.0402753,-0.279056
0.0583298,-0.0402829,0.279053
0.0583338,-0.0402941,0.279051
-0.0583383,0.040293,-0.27905
0.0583366,-0.0402864,0.279051
-0.0583295,0.0402782,-0.279054
0.0583213,-0.0402731,0.279057
-0.0583167,0.0402742,-0.279057
0.0583185,-0.0402808,0.279056
-0.0583255,0.040289,-0.279053
-0.0583337,0.040303,-0.27905
0.0583366,-0.0403008,0.279049
-0.0583333,0.0402929,-0.279051
0.0583256,-0.040284,0.279054
-0.0583181,0.0402793,-0.279056
0.0583152,-0.0402815,0.279057
-0.0583185,0.0402894,-0.279055
0.0583262,-0.0402983,0.279052
0.0583385,-0.0403093,0.279048
-0.0583399,0.0403055,-0.279048
0.0583347,-0.0402963,0.27905
-0.0583261,0.0402871,-0.279054
0.0583189,-0.0402833,0.279056
-0.0583175,0.0402871,-0.279055
0.0583227,-0.0402963,0.279053
-0.0583313,0.0403055,-0.27905
-0.0583453,0.0403091,-0.279046
0.0583461,-0.0403043,0.279047
-0.05834,0.0402946,-0.27905
0.0583306,-0.0402857,0.279053
-0.0583233,0.0402828,-0.279055
0.0583224,-0.0402876,0.279054
-0.0583285,0.0402973,-0.279052
0.0583379,-0.0403062,0.279048
0.0583501,-0.0403027,0.279046
-0.0583517,0.040298,-0.279047
0.0583461,-0.0402889,0.279049
-0.0583365,0.0402806,-0.279052
0.0583285,-0.0402781,0.279054
-0.0583269,0.0402827,-0.279054
0.0583325,-0.0402919,0.279052
-0.0583422,0.0403001,-0.279048
-0.0583502,0.0402937,-0.279048
0.0583534,-0.0402902,0.279047
-0.0583494,0.0402824,-0.279049
0.0583404,-0.0402748,0.279052
-0.0583317,0.0402719,-0.279055
0.0583285,-0.0402754,0.279055
-0.0583325,0.0402832,-0.279053
0.0583415,-0.0402908,0.27905
0.0583454,-0.0402875,0.279049
-0.0583502,0.0402855,-0.279049
0.058348,-0.040279,0.27905
-0.05834,0.0402717,-0.279053
0.0583309,-0.0402679,0.279055
-0.0583261,0.0402698,-0.279056
0.0583284,-0.0402763,0.279055
-0.0583364,0.0402836,-0.279052
