mx,my,mz
1.78446e-07,6.50224e-06,-9.5167e-07
-3.73607e-07,-5.18338e-06,6.69267e-07
2.17603e-07,5.97212e-06,-1.32719e-07
7.19608e-07,-5.84898e-06,6.29684e-07
-1.52371e-07,-6.48658e-06,1.42596e-06
1.7385e-06,5.59746e-06,-1.19571e-06
-5.97501e-07,-5.20122e-06,6.11964e-07
3.17919e-07,5.95837e-06,-1.00437e-06
5.78697e-07,6.14892e-06,-4.46772e-07
-1.19105e-06,-5.78963e-06,9.52278e-08
3.08928e-07,5.89582e-06,4.92918e-07
7.72468e-07,-5.06546e-06,3.11124e-07
1.17989e-06,-5.43975e-06,1.94649e-06
-4.71109e-07,5.80766e-06,-1.56881e-06
1.3896e-06,-6.11924e-06,8.42537e-07
-1.33115e-06,5.55313e-06,-1.78633e-06
