mx,my,mz
-7.22157e-06,2.77515e-05,9.67106e-06
7.21562e-06,-2.77484e-05,-9.65603e-06
-7.22309e-06,2.7757e-05,9.66139e-06
7.21716e-06,-2.77568e-05,-9.66141e-06
7.22133e-06,-2.7755e-05,-9.66435e-06
-7.2195e-06,2.77545e-05,9.66125e-06
7.22221e-06,-2.7755e-05,-9.65617e-06
-7.21546e-06,2.77544e-05,9.66984e-06
-7.22309e-06,2.7757e-05,9.66139e-06
7.21716e-06,-2.77568e-05,-9.66141e-06
-7.22157e-06,2.77515e-05,9.67106e-06
7.21562e-06,-2.77484e-05,-9.65603e-06
7.22221e-06,-2.7755e-05,-9.65617e-06
-7.21546e-06,2.77544e-05,9.66984e-06
7.22133e-06,-2.7755e-05,-9.66435e-06
-7.2195e-06,2.77545e-05,9.66125e-06
