mx,my,mz
-2.8504e-06,6.66744e-06,-1.77934e-06
3.57193e-06,-6.28885e-06,2.11565e-06
-3.49238e-06,6.58007e-06,-1.87839e-06
3.01078e-06,-7.00356e-06,1.5576e-06
2.28491e-06,-7.09388e-06,2.46152e-06
-2.66621e-06,6.84015e-06,-2.56381e-06
2.87864e-06,-6.56204e-06,2.62115e-06
-2.41485e-06,7.21963e-06,-2.49116e-06
-1.72714e-06,7.0529e-06,-1.88034e-06
2.27052e-06,-6.39684e-06,1.95866e-06
-2.25365e-06,6.37813e-06,-2.00214e-06
2.03894e-06,-6.77376e-06,1.93023e-06
2.27739e-06,-6.47328e-06,2.0896e-06
-2.83641e-06,5.96356e-06,-2.35906e-06
2.93582e-06,-5.93157e-06,2.11131e-06
-2.16246e-06,6.64915e-06,-1.89464e-06
