mx,my,mz
-0.000349535,0.00121561,3.43729e-05
0.000349537,-0.00121562,-3.43622e-05
-0.000349537,0.0012156,3.43701e-05
0.000349536,-0.0012156,-3.43737e-05
0.000349535,-0.00121561,-3.43694e-05
-0.000349531,0.0012156,3.43702e-05
0.00034953,-0.00121561,-3.43736e-05
-0.000349526,0.00121561,3.43646e-05
-0.000349537,0.0012156,3.43701e-05
0.000349536,-0.0012156,-3.43737e-05
-0.000349535,0.00121561,3.43729e-05
0.000349537,-0.00121562,-3.43622e-05
0.00034953,-0.00121561,-3.43736e-05
-0.000349526,0.00121561,3.43646e-05
0.000349535,-0.00121561,-3.43694e-05
-0.000349531,0.0012156,3.43702e-05
