mx,my,mz
1.35987e-06,-6.91802e-06,5.00763e-06
-1.36519e-06,6.90558e-06,-4.99748e-06
1.36374e-06,-6.91879e-06,4.99922e-06
-1.36137e-06,6.91531e-06,-5.00251e-06
-1.35902e-06,6.91385e-06,-4.99659e-06
1.35587e-06,-6.91688e-06,5.00172e-06
-1.36406e-06,6.91695e-06,-5.00695e-06
1.36518e-06,-6.92395e-06,5.00139e-06
1.35928e-06,-6.9175e-06,4.99979e-06
-1.3614e-06,6.91545e-06,-5.00396e-06
1.36347e-06,-6.92104e-06,5.00514e-06
-1.36435e-06,6.90719e-06,-4.9941e-06
-1.36452e-06,6.91061e-06,-5.01062e-06
1.37003e-06,-6.919e-06,5.00592e-06
-1.36749e-06,6.91188e-06,-4.99717e-06
1.35991e-06,-6.91344e-06,5.00142e-06
