mx,my,mz
-4.73363e-05,8.93533e-05,6.28865e-07
4.68152e-05,-8.91826e-05,-5.60134e-07
-4.77858e-05,9.13167e-05,5.48943e-07
4.88618e-05,-9.12263e-05,1.02298e-07
4.81754e-05,-8.90541e-05,1.07995e-06
-4.64724e-05,8.95349e-05,-8.7795e-07
4.88057e-05,-9.10135e-05,1.23114e-06
-4.96316e-05,9.14274e-05,-2.01702e-06
-4.73884e-05,8.70976e-05,9.674e-07
4.59686e-05,-8.68114e-05,-1.47706e-06
-4.69908e-05,8.9651e-05,1.00181e-06
4.82496e-05,-8.95733e-05,-2.88783e-08
4.67246e-05,-8.65452e-05,-1.08246e-07
-4.52068e-05,8.68502e-05,4.91519e-07
4.5868e-05,-8.92525e-05,-4.0032e-07
-4.62638e-05,8.9552e-05,-4.68748e-07
