mx,my,mz
5.5366e-05,-1.81042e-05,-1.14785e-05
-5.5374e-05,1.80993e-05,1.14734e-05
5.53745e-05,-1.80994e-05,-1.14685e-05
-5.53711e-05,1.81053e-05,1.14698e-05
-5.53792e-05,1.81056e-05,1.14765e-05
5.53769e-05,-1.81099e-05,-1.14802e-05
-5.53826e-05,1.81111e-05,1.14735e-05
5.53839e-05,-1.81052e-05,-1.14761e-05
5.53745e-05,-1.80994e-05,-1.14685e-05
-5.53711e-05,1.81053e-05,1.14698e-05
5.5366e-05,-1.81042e-05,-1.14785e-05
-5.5374e-05,1.80993e-05,1.14734e-05
-5.53826e-05,1.81111e-05,1.14735e-05
5.53839e-05,-1.81052e-05,-1.14761e-05
-5.53792e-05,1.81056e-05,1.14765e-05
5.53769e-05,-1.81099e-05,-1.14802e-05
