mx,my,mz
0.00130068,-0.00147147,0.000330974
-0.00130069,0.00147148,-0.000330977
0.00130069,-0.00147149,0.00033097
-0.00130067,0.00147148,-0.000330977
-0.00130068,0.00147148,-0.000330982
0.00130068,-0.00147147,0.000330971
-0.00130068,0.00147147,-0.000330989
0.00130068,-0.00147147,0.000330978
0.00130069,-0.00147149,0.00033097
-0.00130067,0.00147148,-0.000330977
0.00130068,-0.00147147,0.000330974
-0.00130069,0.00147148,-0.000330977
-0.00130068,0.00147147,-0.000330989
0.00130068,-0.00147147,0.000330978
-0.00130068,0.00147148,-0.000330982
0.00130068,-0.00147147,0.000330971
