mx,my,mz
2.43363e-06,1.45769e-07,-1.13859e-06
-2.25269e-06,9.04119e-07,4.69508e-07
2.71164e-06,1.42722e-06,-4.21684e-07
-1.75539e-06,-9.38811e-07,8.4854e-07
-1.68894e-06,6.81439e-07,1.75701e-06
3.3653e-06,7.44247e-07,-1.45672e-06
-1.76095e-06,-2.16528e-06,1.52354e-06
2.33004e-06,2.2579e-06,-1.26243e-06
3.60031e-06,1.34354e-06,5.3382e-07
-3.43364e-06,-1.64884e-06,-6.67535e-07
2.60943e-06,3.20035e-06,9.61117e-07
-3.0946e-06,-2.27801e-06,-4.65768e-07
-2.57547e-06,-8.39358e-07,1.68337e-06
4.31872e-06,8.4192e-07,-9.1018e-07
-2.7382e-06,-5.04635e-07,7.09499e-07
3.38982e-06,1.51195e-06,-1.8052e-06
