mx,my,mz
5.17925e-06,-2.52984e-06,2.65979e-06
-5.24522e-06,2.50383e-06,-2.65624e-06
5.21185e-06,-2.67374e-06,2.73258e-06
-5.05958e-06,2.76774e-06,-2.67627e-06
-5.28529e-06,2.69041e-06,-2.52616e-06
5.34612e-06,-2.62986e-06,2.50801e-06
-5.30502e-06,2.74403e-06,-2.53405e-06
5.23687e-06,-2.79509e-06,2.50396e-06
4.99422e-06,-2.49419e-06,2.59641e-06
-4.99961e-06,2.58544e-06,-2.50449e-06
5.03689e-06,-2.70042e-06,2.52415e-06
-4.83737e-06,2.71875e-06,-2.5723e-06
-4.83256e-06,2.47576e-06,-2.50373e-06
5.03189e-06,-2.48253e-06,2.45487e-06
-4.93749e-06,2.678e-06,-2.49214e-06
4.76193e-06,-2.63397e-06,2.47286e-06
