mx,my,mz
2.54415e-06,1.32058e-05,2.03567e-06
-2.41973e-06,-1.26086e-05,-1.78538e-06
2.05723e-06,1.19337e-05,1.72578e-06
-1.77949e-06,-1.26268e-05,-2.01728e-06
-2.9221e-06,-1.29122e-05,-1.95258e-06
3.29509e-06,1.29494e-05,1.54845e-06
-2.94323e-06,-1.24918e-05,-1.77608e-06
2.58054e-06,1.31287e-05,2.10686e-06
2.44272e-06,1.32305e-05,2.08934e-06
-3.11702e-06,-1.30163e-05,-1.6127e-06
2.94601e-06,1.24919e-05,2.01948e-06
-1.79343e-06,-1.25906e-05,-2.38439e-06
-2.09515e-06,-1.26092e-05,-1.08572e-06
2.77518e-06,1.24322e-05,7.05654e-07
-1.97599e-06,-1.11898e-05,-8.8383e-07
1.74953e-06,1.19416e-05,1.2494e-06
