mx,my,mz
5.40693e-06,-7.79663e-07,-8.61223e-06
-5.4067e-06,7.71541e-07,8.61595e-06
5.40621e-06,-7.77819e-07,-8.61704e-06
-5.40519e-06,7.78958e-07,8.62114e-06
-5.40492e-06,7.7032e-07,8.61224e-06
5.40993e-06,-7.77264e-07,-8.61988e-06
-5.40762e-06,7.70983e-07,8.61719e-06
5.40572e-06,-7.78204e-07,-8.62098e-06
5.40624e-06,-7.77425e-07,-8.61689e-06
-5.40564e-06,7.78448e-07,8.621e-06
5.40745e-06,-7.7937e-07,-8.61226e-06
-5.40678e-06,7.71366e-07,8.61596e-06
-5.4075e-06,7.71312e-07,8.61705e-06
5.40602e-06,-7.78413e-07,-8.62085e-06
-5.40529e-06,7.70749e-07,8.61227e-06
5.40987e-06,-7.77811e-07,-8.6199e-06
