mx,my,mz
4.43736e-05,-3.20517e-05,-1.23543e-05
-4.43725e-05,3.20506e-05,1.23513e-05
4.43714e-05,-3.20469e-05,-1.23455e-05
-4.43698e-05,3.20503e-05,1.23507e-05
-4.43728e-05,3.20553e-05,1.23453e-05
4.43761e-05,-3.20525e-05,-1.23487e-05
-4.43761e-05,3.20592e-05,1.23518e-05
4.43659e-05,-3.20465e-05,-1.2355e-05
4.43714e-05,-3.20469e-05,-1.23455e-05
-4.43698e-05,3.20503e-05,1.23507e-05
4.43736e-05,-3.20517e-05,-1.23543e-05
-4.43725e-05,3.20506e-05,1.23513e-05
-4.43761e-05,3.20592e-05,1.23518e-05
4.43659e-05,-3.20465e-05,-1.2355e-05
-4.43728e-05,3.20553e-05,1.23453e-05
4.43761e-05,-3.20525e-05,-1.23487e-05
