mx,my,mz
3.18628e-06,-3.21775e-06,3.38284e-06
-3.10637e-06,3.2494e-06,-3.40856e-06
3.05938e-06,-3.17682e-06,3.36852e-06
-3.16172e-06,3.1888e-06,-3.34735e-06
-3.10331e-06,3.18167e-06,-3.38068e-06
3.05351e-06,-3.22403e-06,3.40081e-06
-2.96101e-06,3.17895e-06,-3.36241e-06
3.06082e-06,-3.16889e-06,3.34671e-06
3.01877e-06,-3.18046e-06,3.4685e-06
-2.96564e-06,3.25198e-06,-3.4886e-06
2.86843e-06,-3.2136e-06,3.45486e-06
-2.94464e-06,3.19042e-06,-3.44155e-06
-3.109e-06,3.25038e-06,-3.4029e-06
3.05454e-06,-3.29741e-06,3.4265e-06
-2.97434e-06,3.25625e-06,-3.39166e-06
3.07717e-06,-3.23833e-06,3.36926e-06
