mx,my,mz
4.13973e-06,-5.32861e-06,-5.974e-06
-4.13928e-06,5.31506e-06,5.9622e-06
4.13473e-06,-5.33276e-06,-5.97579e-06
-4.14132e-06,5.32528e-06,5.96828e-06
-4.1367e-06,5.3206e-06,5.97012e-06
4.14357e-06,-5.32367e-06,-5.97201e-06
-4.13837e-06,5.32506e-06,5.96903e-06
4.13745e-06,-5.32497e-06,-5.96507e-06
4.13452e-06,-5.3332e-06,-5.9758e-06
-4.14125e-06,5.32568e-06,5.96834e-06
4.13963e-06,-5.32889e-06,-5.97413e-06
-4.13904e-06,5.31538e-06,5.96228e-06
-4.13851e-06,5.32521e-06,5.96888e-06
4.13772e-06,-5.32508e-06,-5.96497e-06
-4.13695e-06,5.32058e-06,5.9701e-06
4.14367e-06,-5.32369e-06,-5.97195e-06
