mx,my,mz
-3.91315e-06,-1.37963e-06,3.59955e-06
3.98075e-06,1.34804e-06,-3.56478e-06
-3.99479e-06,-1.33129e-06,3.55927e-06
3.92876e-06,1.36807e-06,-3.58611e-06
3.8913e-06,1.37034e-06,-3.54503e-06
-3.95279e-06,-1.3462e-06,3.53386e-06
3.9614e-06,1.34159e-06,-3.50979e-06
-3.89064e-06,-1.36368e-06,3.52459e-06
-3.90642e-06,-1.39595e-06,3.55061e-06
3.95006e-06,1.37669e-06,-3.52951e-06
-3.96203e-06,-1.39236e-06,3.50357e-06
3.92177e-06,1.41805e-06,-3.51834e-06
3.93317e-06,1.40416e-06,-3.54556e-06
-3.96919e-06,-1.37126e-06,3.50964e-06
3.9978e-06,1.38355e-06,-3.49303e-06
-3.95469e-06,-1.41118e-06,3.53098e-06
