mx,my,mz
5.31579e-07,-9.59007e-07,1.88583e-06
-9.48706e-07,1.19175e-06,-1.75835e-06
4.73392e-07,-8.66193e-07,1.85524e-06
-1.17918e-07,1.34448e-06,-2.07127e-06
-1.43744e-07,1.09488e-06,-8.18082e-07
7.69813e-07,-8.16746e-07,7.64807e-07
-5.24737e-07,8.31759e-07,-8.16131e-07
5.85397e-07,-1.30576e-06,1.16103e-06
9.8349e-07,-1.61397e-06,1.54756e-06
-1.18961e-06,1.59849e-06,-1.3178e-06
1.23719e-06,-1.10228e-06,1.30442e-06
-6.63528e-07,1.7842e-06,-1.58996e-06
-6.46473e-07,1.17117e-06,-1.20874e-06
1.59149e-06,-8.30004e-07,1.1621e-06
-1.02686e-06,1.18344e-06,-9.72108e-07
1.10315e-06,-1.01246e-06,1.22366e-06
