mx,my,mz
-6.93465e-06,-2.23846e-05,4.1834e-06
6.96578e-06,2.24206e-05,-4.15725e-06
-6.94588e-06,-2.2401e-05,4.1798e-06
6.90209e-06,2.23487e-05,-4.19761e-06
6.92481e-06,2.23783e-05,-4.13317e-06
-6.94379e-06,-2.24065e-05,4.11485e-06
6.90507e-06,2.23995e-05,-4.14838e-06
-6.8661e-06,-2.23455e-05,4.16847e-06
-6.96604e-06,-2.23432e-05,4.16413e-06
6.99787e-06,2.23971e-05,-4.14345e-06
-6.95084e-06,-2.23755e-05,4.196e-06
6.90736e-06,2.2306e-05,-4.20742e-06
6.96451e-06,2.23581e-05,-4.14817e-06
-7.00123e-06,-2.24109e-05,4.13123e-06
6.97907e-06,2.23848e-05,-4.1647e-06
-6.92246e-06,-2.23101e-05,4.18433e-06
