mx,my,mz
1.11226e-06,-1.9814e-06,-1.95809e-06
-8.80549e-07,2.07327e-06,2.22261e-06
9.07661e-07,-1.58345e-06,-2.26622e-06
-9.81447e-07,1.8337e-06,1.99186e-06
-1.05696e-06,1.89323e-06,2.27681e-06
9.59897e-07,-1.89843e-06,-2.51349e-06
-8.28638e-07,1.58426e-06,2.59931e-06
9.76345e-07,-1.82831e-06,-2.36667e-06
1.24067e-06,-2.35322e-06,-2.10326e-06
-1.00617e-06,2.30994e-06,2.19876e-06
1.20281e-06,-1.94009e-06,-2.29566e-06
-1.35231e-06,2.34136e-06,2.21861e-06
-1.4466e-06,2.59026e-06,2.30005e-06
1.23427e-06,-2.48507e-06,-2.41155e-06
-1.32811e-06,2.11178e-06,2.42566e-06
1.5908e-06,-2.38697e-06,-2.31918e-06
