mx,my,mz
-4.99279e-06,7.19529e-06,9.94491e-08
5.35744e-06,-5.20103e-06,5.41465e-07
-4.48231e-06,6.50035e-06,2.84451e-07
4.34052e-06,-6.52822e-06,-7.3412e-08
5.54172e-06,-6.2588e-06,5.35791e-07
-4.5392e-06,5.45385e-06,-1.74295e-06
4.03622e-06,-6.17046e-06,1.27805e-06
-3.26202e-06,5.9079e-06,-8.46906e-07
-5.60611e-06,7.29269e-06,5.87683e-07
5.91238e-06,-6.83302e-06,1.02816e-07
-4.85629e-06,7.48482e-06,7.48133e-07
4.84032e-06,-5.36781e-06,-7.06803e-07
5.86539e-06,-6.64785e-06,1.25125e-06
-4.7314e-06,6.76165e-06,-1.0939e-06
5.63201e-06,-7.08602e-06,1.12882e-07
-4.33965e-06,7.11864e-06,-7.76368e-07
